***SESSION HEADER***
{
  "Participant": "S36",
  "Timestamp": "14-38-48-20-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
4087.9370;54;5;False;Estimation;0.983;Rabbit;False;False;4.8239;5.2553;(0.0450, 1.1530, -7.2323);(0.0714, 0.0311, -0.0297, 0.9965);(0.1043, 0.5856, -6.8810);(-0.0301, 0.0340, -0.0103, 0.9989);(0.4489, 0.0000, -1.7639);(0.2792, 0.0000, 4.8158);
4089.6240;55;5;False;Focus;1.686;empty;empty;empty;7.0000;0.0000;(0.0486, 1.1534, -7.2340);(0.0665, 0.0312, -0.0340, 0.9967);(0.1186, 0.5575, -6.8771);(0.0497, 0.0812, -0.0413, 0.9946);(0.4489, 0.0000, -1.7639);(0.0000, 0.0000, -7.0000);
4089.6350;55;5;False;BeforeFade;0.011;Crocodile;True;True;2.8280;0.0000;(0.0486, 1.1534, -7.2340);(0.0665, 0.0311, -0.0340, 0.9967);(0.1185, 0.5575, -6.8771);(0.0497, 0.0812, -0.0413, 0.9946);(0.4489, 0.0000, -1.7639);(0.0895, 0.0000, 2.8266);
4089.7350;55;5;False;Stimuli;0.100;Crocodile;True;True;2.8280;0.0000;(0.0488, 1.1534, -7.2338);(0.0667, 0.0314, -0.0342, 0.9967);(0.1187, 0.5576, -6.8771);(0.0496, 0.0811, -0.0410, 0.9946);(0.4489, 0.0000, -1.7639);(0.0895, 0.0000, 2.8266);
4090.7410;55;5;False;AfterFade;1.005;Crocodile;True;True;2.8280;0.0000;(0.0480, 1.1530, -7.2324);(0.0696, 0.0313, -0.0333, 0.9965);(0.1060, 0.5741, -6.8788);(0.0004, 0.0378, -0.0274, 0.9989);(0.4489, 0.0000, -1.7639);(0.0895, 0.0000, 2.8266);
4091.9020;55;5;False;Estimation;1.162;Crocodile;True;True;2.8280;2.1791;(0.0482, 1.1528, -7.2316);(0.0718, 0.0335, -0.0338, 0.9963);(0.0966, 0.5461, -6.8773);(0.0946, -0.0013, -0.0305, 0.9950);(0.0752, 0.0000, -4.8222);(0.0895, 0.0000, 2.8266);
4093.5100;56;5;False;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.0479, 1.1532, -7.2303);(0.0707, 0.0310, -0.0331, 0.9965);(0.1119, 0.5585, -6.8773);(0.0490, 0.0549, -0.0315, 0.9968);(0.0752, 0.0000, -4.8222);(0.0000, 0.0000, -7.0000);
4093.5220;56;5;False;BeforeFade;0.011;Deer;False;False;5.0545;0.0000;(0.0479, 1.1532, -7.2303);(0.0708, 0.0310, -0.0330, 0.9965);(0.1119, 0.5585, -6.8773);(0.0491, 0.0551, -0.0315, 0.9968);(0.0752, 0.0000, -4.8222);(-0.8830, 0.0000, 4.9767);
4093.6220;56;5;False;Stimuli;0.100;Deer;False;False;5.0545;0.0000;(0.0477, 1.1531, -7.2299);(0.0710, 0.0305, -0.0326, 0.9965);(0.1121, 0.5581, -6.8772);(0.0493, 0.0551, -0.0315, 0.9968);(0.0752, 0.0000, -4.8222);(-0.8830, 0.0000, 4.9767);
4094.6270;56;5;False;AfterFade;1.005;Deer;False;False;5.0545;0.0000;(0.0475, 1.1526, -7.2282);(0.0749, 0.0299, -0.0318, 0.9962);(0.0900, 0.5903, -6.8817);(-0.0595, -0.0146, 0.0094, 0.9981);(0.0752, 0.0000, -4.8222);(-0.8830, 0.0000, 4.9767);
4096.8950;56;5;False;Estimation;2.268;Deer;False;False;5.0545;4.6946;(0.0467, 1.1526, -7.2274);(0.0760, 0.0293, -0.0312, 0.9962);(0.0770, 0.5759, -6.8829);(-0.0153, -0.0700, 0.0025, 0.9974);(-0.5664, 0.0000, -2.3397);(-0.8830, 0.0000, 4.9767);
4098.5480;57;5;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.0475, 1.1528, -7.2280);(0.0738, 0.0304, -0.0321, 0.9963);(0.0879, 0.5707, -6.8805);(0.0024, -0.0335, -0.0124, 0.9994);(-0.5664, 0.0000, -2.3397);(0.0000, 0.0000, -7.0000);
4098.5590;57;5;False;BeforeFade;0.011;FinalSnake;True;False;3.9797;0.0000;(0.0475, 1.1528, -7.2279);(0.0739, 0.0304, -0.0322, 0.9963);(0.0878, 0.5707, -6.8804);(0.0024, -0.0334, -0.0125, 0.9994);(-0.5664, 0.0000, -2.3397);(0.7633, 0.0000, 3.9058);
4098.6600;57;5;False;Stimuli;0.101;FinalSnake;True;False;3.9797;0.0000;(0.0474, 1.1528, -7.2280);(0.0740, 0.0308, -0.0325, 0.9963);(0.0876, 0.5707, -6.8805);(0.0023, -0.0333, -0.0125, 0.9994);(-0.5664, 0.0000, -2.3397);(0.7633, 0.0000, 3.9058);
4099.6650;57;5;False;AfterFade;1.005;FinalSnake;True;False;3.9797;0.0000;(0.0489, 1.1527, -7.2269);(0.0745, 0.0325, -0.0346, 0.9961);(0.0880, 0.5698, -6.8799);(0.0045, -0.0331, -0.0133, 0.9994);(-0.5664, 0.0000, -2.3397);(0.7633, 0.0000, 3.9058);
4101.2620;57;5;False;Estimation;1.597;FinalSnake;True;False;3.9797;4.2814;(0.0494, 1.1528, -7.2263);(0.0751, 0.0345, -0.0353, 0.9960);(0.1232, 0.5712, -6.8780);(-0.0016, 0.0957, -0.0052, 0.9954);(0.9155, 0.0000, -2.8176);(0.7633, 0.0000, 3.9058);
4102.9160;58;5;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.0485, 1.1528, -7.2257);(0.0749, 0.0338, -0.0332, 0.9961);(0.0981, 0.5715, -6.8788);(-0.0026, 0.0103, -0.0241, 0.9997);(0.9155, 0.0000, -2.8176);(0.0000, 0.0000, -7.0000);
4102.9270;58;5;False;BeforeFade;0.011;Crocodile;True;True;1.7451;0.0000;(0.0485, 1.1529, -7.2257);(0.0748, 0.0338, -0.0334, 0.9961);(0.0980, 0.5715, -6.8788);(-0.0026, 0.0104, -0.0239, 0.9997);(0.9155, 0.0000, -2.8176);(0.3215, 0.0000, 1.7152);
4103.0270;58;5;False;Stimuli;0.100;Crocodile;True;True;1.7451;0.0000;(0.0486, 1.1531, -7.2258);(0.0738, 0.0340, -0.0336, 0.9961);(0.0978, 0.5719, -6.8789);(-0.0035, 0.0101, -0.0226, 0.9997);(0.9155, 0.0000, -2.8176);(0.3215, 0.0000, 1.7152);
4104.0330;58;5;False;AfterFade;1.006;Crocodile;True;True;1.7451;0.0000;(0.0488, 1.1525, -7.2253);(0.0786, 0.0320, -0.0354, 0.9958);(0.0991, 0.5683, -6.8785);(0.0103, 0.0113, -0.0252, 0.9996);(0.9155, 0.0000, -2.8176);(0.3215, 0.0000, 1.7152);
4105.5290;58;5;False;Estimation;1.496;Crocodile;True;True;1.7451;1.3049;(0.0441, 1.1525, -7.2269);(0.0810, 0.0319, -0.0271, 0.9958);(0.1126, 0.5223, -6.8765);(0.1825, 0.0676, -0.1089, 0.9748);(0.2277, 0.0000, -5.7151);(0.3215, 0.0000, 1.7152);
4107.1820;59;5;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.0505, 1.1525, -7.2192);(0.0794, 0.0378, -0.0376, 0.9954);(0.1012, 0.5668, -6.8773);(0.0180, 0.0241, -0.0013, 0.9995);(0.2277, 0.0000, -5.7151);(0.0000, 0.0000, -7.0000);
4107.1930;59;5;False;BeforeFade;0.011;Deer;False;False;3.2243;0.0000;(0.0504, 1.1525, -7.2194);(0.0795, 0.0378, -0.0375, 0.9954);(0.1013, 0.5669, -6.8775);(0.0178, 0.0242, -0.0010, 0.9995);(0.2277, 0.0000, -5.7151);(-0.4655, 0.0000, 3.1905);
4107.2930;59;5;False;Stimuli;0.101;Deer;False;False;3.2243;0.0000;(0.0504, 1.1525, -7.2195);(0.0792, 0.0365, -0.0370, 0.9955);(0.1015, 0.5671, -6.8772);(0.0169, 0.0245, -0.0005, 0.9996);(0.2277, 0.0000, -5.7151);(-0.4655, 0.0000, 3.1905);
4108.2990;59;5;False;AfterFade;1.005;Deer;False;False;3.2243;0.0000;(0.0509, 1.1521, -7.2196);(0.0785, 0.0334, -0.0385, 0.9956);(0.1000, 0.5647, -6.8778);(0.0240, 0.0206, 0.0066, 0.9995);(0.2277, 0.0000, -5.7151);(-0.4655, 0.0000, 3.1905);
4110.6340;59;5;False;Estimation;2.334;Deer;False;False;3.2243;2.1901;(0.0510, 1.1511, -7.2159);(0.0838, 0.0324, -0.0403, 0.9951);(0.0734, 0.5462, -6.8819);(0.0928, -0.0874, 0.0011, 0.9918);(-0.3018, 0.0000, -4.8308);(-0.4655, 0.0000, 3.1905);
4112.5320;60;5;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.0474, 1.1540, -7.2306);(0.0632, 0.0306, -0.0314, 0.9970);(0.0926, 0.5543, -6.8787);(0.0643, -0.0075, -0.0078, 0.9979);(-0.3018, 0.0000, -4.8308);(0.0000, 0.0000, -7.0000);
4112.5430;60;5;False;BeforeFade;0.011;FinalWolf;True;False;3.4206;0.0000;(0.0473, 1.1540, -7.2307);(0.0630, 0.0304, -0.0314, 0.9971);(0.0926, 0.5542, -6.8787);(0.0645, -0.0075, -0.0076, 0.9979);(-0.3018, 0.0000, -4.8308);(0.5646, 0.0000, 3.3737);
4112.6440;60;5;False;Stimuli;0.101;FinalWolf;True;False;3.4206;0.0000;(0.0474, 1.1542, -7.2311);(0.0619, 0.0301, -0.0308, 0.9972);(0.0928, 0.5544, -6.8787);(0.0645, -0.0076, -0.0075, 0.9979);(-0.3018, 0.0000, -4.8308);(0.5646, 0.0000, 3.3737);
4113.6490;60;5;False;AfterFade;1.005;FinalWolf;True;False;3.4206;0.0000;(0.0454, 1.1542, -7.2293);(0.0622, 0.0313, -0.0289, 0.9972);(0.0923, 0.5537, -6.8790);(0.0673, -0.0102, -0.0111, 0.9976);(-0.3018, 0.0000, -4.8308);(0.5646, 0.0000, 3.3737);
4115.8600;60;5;False;Estimation;2.211;FinalWolf;True;False;3.4206;2.6063;(0.0443, 1.1537, -7.2209);(0.0722, 0.0357, -0.0274, 0.9964);(0.1107, 0.5509, -6.8788);(0.0692, 0.0543, 0.0173, 0.9960);(0.3889, 0.0000, -4.4229);(0.5646, 0.0000, 3.3737);
4117.5800;61;5;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.0426, 1.1568, -7.2234);(0.0607, 0.0311, -0.0331, 0.9971);(0.1091, 0.5495, -6.8782);(0.0726, 0.0484, 0.0181, 0.9960);(0.3889, 0.0000, -4.4229);(0.0000, 0.0000, -7.0000);
4117.5920;61;5;False;BeforeFade;0.011;FinalWolf;True;False;5.4829;0.0000;(0.0424, 1.1569, -7.2234);(0.0605, 0.0312, -0.0332, 0.9971);(0.1091, 0.5496, -6.8783);(0.0726, 0.0484, 0.0180, 0.9960);(0.3889, 0.0000, -4.4229);(0.7009, 0.0000, 5.4379);
4117.6920;61;5;False;Stimuli;0.101;FinalWolf;True;False;5.4829;0.0000;(0.0424, 1.1572, -7.2234);(0.0585, 0.0313, -0.0328, 0.9973);(0.1091, 0.5494, -6.8780);(0.0724, 0.0482, 0.0179, 0.9960);(0.3889, 0.0000, -4.4229);(0.7009, 0.0000, 5.4379);
4118.6980;61;5;False;AfterFade;1.005;FinalWolf;True;False;5.4829;0.0000;(0.0413, 1.1579, -7.2242);(0.0535, 0.0347, -0.0333, 0.9974);(0.1086, 0.5506, -6.8776);(0.0674, 0.0456, 0.0196, 0.9965);(0.3889, 0.0000, -4.4229);(0.7009, 0.0000, 5.4379);
4120.0940;61;5;False;Estimation;1.396;FinalWolf;True;False;5.4829;4.8745;(0.0427, 1.1574, -7.2253);(0.0531, 0.0398, -0.0390, 0.9970);(0.1035, 0.5772, -6.8802);(-0.0187, 0.0369, 0.0477, 0.9980);(0.4462, 0.0000, -2.1460);(0.7009, 0.0000, 5.4379);
4121.6800;62;5;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.0452, 1.1597, -7.2182);(0.0429, 0.0336, -0.0347, 0.9979);(0.1081, 0.5489, -6.8774);(0.0696, 0.0462, 0.0093, 0.9965);(0.4462, 0.0000, -2.1460);(0.0000, 0.0000, -7.0000);
4121.6910;62;5;False;BeforeFade;0.012;Turtle;False;False;3.5115;0.0000;(0.0451, 1.1598, -7.2182);(0.0427, 0.0335, -0.0344, 0.9979);(0.1081, 0.5489, -6.8775);(0.0697, 0.0462, 0.0094, 0.9965);(0.4462, 0.0000, -2.1460);(0.7925, 0.0000, 3.4209);
4121.7920;62;5;False;Stimuli;0.100;Turtle;False;False;3.5115;0.0000;(0.0450, 1.1603, -7.2182);(0.0405, 0.0323, -0.0335, 0.9981);(0.1080, 0.5495, -6.8775);(0.0694, 0.0466, 0.0098, 0.9964);(0.4462, 0.0000, -2.1460);(0.7925, 0.0000, 3.4209);
4122.7970;62;5;False;AfterFade;1.005;Turtle;False;False;3.5115;0.0000;(0.0437, 1.1623, -7.2111);(0.0283, 0.0471, -0.0295, 0.9981);(0.1103, 0.5556, -6.8764);(0.0514, 0.0556, 0.0165, 0.9970);(0.4462, 0.0000, -2.1460);(0.7925, 0.0000, 3.4209);
4123.8130;62;5;False;Estimation;1.017;Turtle;False;False;3.5115;3.5303;(0.0354, 1.1619, -7.2079);(0.0325, 0.0390, -0.0200, 0.9985);(0.1178, 0.5611, -6.8756);(0.0269, 0.0778, 0.0272, 0.9962);(0.6448, 0.0000, -3.5291);(0.7925, 0.0000, 3.4209);
4125.5110;63;5;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.0450, 1.1534, -7.2135);(0.0762, 0.0029, -0.0325, 0.9966);(0.1176, 0.5563, -6.8748);(0.0391, 0.0740, 0.0105, 0.9964);(0.6448, 0.0000, -3.5291);(0.0000, 0.0000, -7.0000);
4125.5220;63;5;False;BeforeFade;0.011;Scorpio;True;False;4.2871;0.0000;(0.0451, 1.1534, -7.2137);(0.0768, 0.0031, -0.0327, 0.9965);(0.1175, 0.5563, -6.8749);(0.0393, 0.0741, 0.0106, 0.9964);(0.6448, 0.0000, -3.5291);(0.1840, 0.0000, 4.2832);
4125.6230;63;5;False;Stimuli;0.101;Scorpio;True;False;4.2871;0.0000;(0.0461, 1.1528, -7.2141);(0.0793, 0.0047, -0.0339, 0.9963);(0.1176, 0.5568, -6.8749);(0.0387, 0.0736, 0.0107, 0.9965);(0.6448, 0.0000, -3.5291);(0.1840, 0.0000, 4.2832);
4126.6280;63;5;False;AfterFade;1.005;Scorpio;True;False;4.2871;0.0000;(0.0444, 1.1521, -7.2169);(0.0841, 0.0184, -0.0319, 0.9958);(0.0978, 0.5688, -6.8784);(0.0073, 0.0119, -0.0123, 0.9998);(0.6448, 0.0000, -3.5291);(0.1840, 0.0000, 4.2832);
4127.3760;63;5;False;Estimation;0.748;Scorpio;True;False;4.2871;3.6711;(0.0440, 1.1509, -7.2180);(0.0910, 0.0254, -0.0333, 0.9950);(0.0980, 0.5640, -6.8779);(0.0192, 0.0060, -0.0074, 0.9998);(0.1382, 0.0000, -3.3315);(0.1840, 0.0000, 4.2832);
4128.8840;64;5;False;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.0452, 1.1517, -7.2208);(0.0838, 0.0232, -0.0338, 0.9956);(0.1074, 0.5533, -6.8754);(0.0527, 0.0359, -0.0111, 0.9979);(0.1382, 0.0000, -3.3315);(0.0000, 0.0000, -7.0000);
4128.8960;64;5;False;BeforeFade;0.011;Rabbit;False;False;4.5590;0.0000;(0.0452, 1.1517, -7.2208);(0.0840, 0.0232, -0.0339, 0.9956);(0.1073, 0.5534, -6.8754);(0.0527, 0.0359, -0.0113, 0.9979);(0.1382, 0.0000, -3.3315);(0.4677, 0.0000, 4.5350);
4128.9960;64;5;False;Stimuli;0.100;Rabbit;False;False;4.5590;0.0000;(0.0452, 1.1517, -7.2208);(0.0844, 0.0232, -0.0341, 0.9956);(0.1071, 0.5537, -6.8758);(0.0529, 0.0364, -0.0112, 0.9979);(0.1382, 0.0000, -3.3315);(0.4677, 0.0000, 4.5350);
4130.0010;64;5;False;AfterFade;1.005;Rabbit;False;False;4.5590;0.0000;(0.0443, 1.1513, -7.2205);(0.0866, 0.0242, -0.0319, 0.9954);(0.1035, 0.5646, -6.8781);(0.0252, 0.0340, -0.0032, 0.9991);(0.1382, 0.0000, -3.3315);(0.4677, 0.0000, 4.5350);
4130.6940;64;5;False;Estimation;0.693;Rabbit;False;False;4.5590;4.2392;(0.0442, 1.1509, -7.2199);(0.0880, 0.0257, -0.0310, 0.9953);(0.1041, 0.5677, -6.8767);(0.0009, 0.0252, 0.0059, 0.9997);(0.3076, 0.0000, -2.7720);(0.4677, 0.0000, 4.5350);
4132.5930;65;5;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.0471, 1.1515, -7.2200);(0.0836, 0.0297, -0.0391, 0.9953);(0.1100, 0.5527, -6.8758);(0.0503, 0.0474, -0.0008, 0.9976);(0.3076, 0.0000, -2.7720);(0.0000, 0.0000, -7.0000);
4132.6040;65;5;False;BeforeFade;0.011;Turtle;False;False;1.9225;0.0000;(0.0471, 1.1515, -7.2200);(0.0835, 0.0296, -0.0390, 0.9953);(0.1101, 0.5528, -6.8757);(0.0503, 0.0474, -0.0009, 0.9976);(0.3076, 0.0000, -2.7720);(-0.4672, 0.0000, 1.8649);
4132.7040;65;5;False;Stimuli;0.101;Turtle;False;False;1.9225;0.0000;(0.0469, 1.1516, -7.2201);(0.0826, 0.0289, -0.0382, 0.9954);(0.1102, 0.5526, -6.8758);(0.0503, 0.0474, -0.0010, 0.9976);(0.3076, 0.0000, -2.7720);(-0.4672, 0.0000, 1.8649);
4133.7090;65;5;False;AfterFade;1.005;Turtle;False;False;1.9225;0.0000;(0.0417, 1.1499, -7.2179);(0.0936, 0.0165, -0.0263, 0.9951);(0.0886, 0.5580, -6.8787);(0.0359, -0.0292, -0.0201, 0.9987);(0.3076, 0.0000, -2.7720);(-0.4672, 0.0000, 1.8649);
4134.8040;65;5;False;Estimation;1.095;Turtle;False;False;1.9225;2.1001;(0.0397, 1.1489, -7.2182);(0.1026, 0.0057, -0.0220, 0.9945);(0.0697, 0.5441, -6.8828);(0.0997, -0.1079, -0.0257, 0.9888);(-0.4029, 0.0000, -4.9389);(-0.4672, 0.0000, 1.8649);
4136.6910;66;5;False;Focus;1.888;empty;empty;empty;7.0000;0.0000;(0.0447, 1.1514, -7.2270);(0.0867, 0.0208, -0.0309, 0.9955);(0.1056, 0.5446, -6.8760);(0.0881, 0.0223, -0.0301, 0.9954);(-0.4029, 0.0000, -4.9389);(0.0000, 0.0000, -7.0000);
4136.7030;66;5;False;BeforeFade;0.011;FinalWolf;True;False;4.1192;0.0000;(0.0447, 1.1514, -7.2269);(0.0867, 0.0208, -0.0309, 0.9955);(0.1056, 0.5446, -6.8760);(0.0881, 0.0224, -0.0300, 0.9954);(-0.4029, 0.0000, -4.9389);(0.5288, 0.0000, 4.0851);
4136.8030;66;5;False;Stimuli;0.101;FinalWolf;True;False;4.1192;0.0000;(0.0450, 1.1514, -7.2269);(0.0865, 0.0214, -0.0319, 0.9955);(0.1058, 0.5445, -6.8761);(0.0881, 0.0228, -0.0301, 0.9954);(-0.4029, 0.0000, -4.9389);(0.5288, 0.0000, 4.0851);
4137.8090;66;5;False;AfterFade;1.005;FinalWolf;True;False;4.1192;0.0000;(0.0443, 1.1515, -7.2264);(0.0864, 0.0244, -0.0310, 0.9955);(0.1077, 0.5589, -6.8761);(0.0399, 0.0308, -0.0134, 0.9986);(-0.4029, 0.0000, -4.9389);(0.5288, 0.0000, 4.0851);
4138.6020;66;5;False;Estimation;0.793;FinalWolf;True;False;4.1192;4.3861;(0.0424, 1.1513, -7.2258);(0.0876, 0.0246, -0.0292, 0.9954);(0.1064, 0.5715, -6.8778);(-0.0018, 0.0320, 0.0087, 0.9994);(0.3782, 0.0000, -2.6302);(0.5288, 0.0000, 4.0851);
4140.3440;67;5;False;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.0474, 1.1520, -7.2261);(0.0835, 0.0255, -0.0387, 0.9954);(0.1096, 0.5523, -6.8787);(0.0714, 0.0518, -0.0135, 0.9960);(0.3782, 0.0000, -2.6302);(0.0000, 0.0000, -7.0000);
4140.3550;67;5;False;BeforeFade;0.011;FinalWolf;True;False;5.1722;0.0000;(0.0475, 1.1519, -7.2261);(0.0834, 0.0255, -0.0387, 0.9954);(0.1098, 0.5523, -6.8786);(0.0713, 0.0519, -0.0136, 0.9960);(0.3782, 0.0000, -2.6302);(0.7898, 0.0000, 5.1115);
4140.4560;67;5;False;Stimuli;0.101;FinalWolf;True;False;5.1722;0.0000;(0.0486, 1.1516, -7.2260);(0.0834, 0.0261, -0.0399, 0.9954);(0.1101, 0.5519, -6.8782);(0.0714, 0.0522, -0.0138, 0.9960);(0.3782, 0.0000, -2.6302);(0.7898, 0.0000, 5.1115);
4141.4610;67;5;False;AfterFade;1.005;FinalWolf;True;False;5.1722;0.0000;(0.0499, 1.1517, -7.2267);(0.0805, 0.0272, -0.0404, 0.9956);(0.1112, 0.5517, -6.8780);(0.0706, 0.0527, -0.0132, 0.9960);(0.3782, 0.0000, -2.6302);(0.7898, 0.0000, 5.1115);
4142.4900;67;5;False;Estimation;1.028;FinalWolf;True;False;5.1722;5.1870;(0.0471, 1.1516, -7.2258);(0.0818, 0.0265, -0.0352, 0.9957);(0.1068, 0.5813, -6.8822);(-0.0244, 0.0494, 0.0291, 0.9981);(0.5959, 0.0000, -1.8474);(0.7898, 0.0000, 5.1115);
4144.1080;68;5;False;Focus;1.619;empty;empty;empty;7.0000;0.0000;(0.0426, 1.1520, -7.2271);(0.0816, 0.0252, -0.0300, 0.9959);(0.1142, 0.5510, -6.8779);(0.0716, 0.0636, -0.0125, 0.9953);(0.5959, 0.0000, -1.8474);(0.0000, 0.0000, -7.0000);
4144.1190;68;5;False;BeforeFade;0.011;Scorpio;True;False;5.2714;0.0000;(0.0427, 1.1520, -7.2270);(0.0817, 0.0254, -0.0299, 0.9959);(0.1141, 0.5510, -6.8780);(0.0716, 0.0636, -0.0125, 0.9953);(0.5959, 0.0000, -1.8474);(-0.8069, 0.0000, 5.2093);
4144.2200;68;5;False;Stimuli;0.101;Scorpio;True;False;5.2714;0.0000;(0.0426, 1.1519, -7.2269);(0.0825, 0.0257, -0.0305, 0.9958);(0.1138, 0.5512, -6.8782);(0.0715, 0.0636, -0.0124, 0.9953);(0.5959, 0.0000, -1.8474);(-0.8069, 0.0000, 5.2093);
4145.2250;68;5;False;AfterFade;1.005;Scorpio;True;False;5.2714;0.0000;(0.0419, 1.1520, -7.2265);(0.0831, 0.0254, -0.0295, 0.9958);(0.0993, 0.5604, -6.8802);(0.0452, 0.0117, -0.0257, 0.9986);(0.5959, 0.0000, -1.8474);(-0.8069, 0.0000, 5.2093);
4146.2300;68;5;False;Estimation;1.005;Scorpio;True;False;5.2714;4.8114;(0.0419, 1.1518, -7.2257);(0.0840, 0.0244, -0.0289, 0.9957);(0.0900, 0.5730, -6.8797);(-0.0142, -0.0495, -0.0428, 0.9978);(-0.3925, 0.0000, -2.2047);(-0.8069, 0.0000, 5.2093);
4147.8280;69;5;False;Focus;1.597;empty;empty;empty;7.0000;0.0000;(0.0444, 1.1557, -7.2174);(0.0779, 0.0237, -0.0318, 0.9962);(0.1167, 0.5345, -6.8719);(0.0946, 0.0373, -0.0501, 0.9936);(-0.3925, 0.0000, -2.2047);(0.0000, 0.0000, -7.0000);
4147.8380;69;5;False;BeforeFade;0.011;Crocodile;True;True;4.2659;0.0000;(0.0444, 1.1557, -7.2173);(0.0779, 0.0235, -0.0319, 0.9962);(0.1167, 0.5344, -6.8715);(0.0947, 0.0370, -0.0500, 0.9936);(-0.3925, 0.0000, -2.2047);(-0.2310, 0.0000, 4.2596);
4147.9390;69;5;False;Stimuli;0.101;Crocodile;True;True;4.2659;0.0000;(0.0447, 1.1559, -7.2167);(0.0785, 0.0230, -0.0329, 0.9961);(0.1178, 0.5330, -6.8705);(0.0952, 0.0365, -0.0495, 0.9936);(-0.3925, 0.0000, -2.2047);(-0.2310, 0.0000, 4.2596);
4148.9440;69;5;False;AfterFade;1.005;Crocodile;True;True;4.2659;0.0000;(0.0464, 1.1558, -7.2155);(0.0803, 0.0240, -0.0353, 0.9959);(0.1079, 0.5436, -6.8777);(0.0905, 0.0334, -0.0450, 0.9943);(-0.3925, 0.0000, -2.2047);(-0.2310, 0.0000, 4.2596);
4150.1070;69;5;False;Estimation;1.162;Crocodile;True;True;4.2659;4.9590;(0.0400, 1.1558, -7.2168);(0.0798, 0.0199, -0.0282, 0.9962);(0.0925, 0.5756, -6.8824);(-0.0206, -0.0264, -0.0258, 0.9991);(-0.1689, 0.0000, -2.0439);(-0.2310, 0.0000, 4.2596);
4151.7590;70;5;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.0366, 1.1564, -7.2207);(0.0716, 0.0106, -0.0217, 0.9971);(0.1090, 0.5434, -6.8765);(0.0841, 0.0342, -0.0414, 0.9950);(-0.1689, 0.0000, -2.0439);(0.0000, 0.0000, -7.0000);
4151.7700;70;5;False;BeforeFade;0.011;Scorpio;True;False;5.1271;0.0000;(0.0366, 1.1564, -7.2208);(0.0717, 0.0105, -0.0219, 0.9971);(0.1089, 0.5434, -6.8765);(0.0841, 0.0341, -0.0415, 0.9950);(-0.1689, 0.0000, -2.0439);(1.2308, 0.0000, 4.9772);
4151.8710;70;5;False;Stimuli;0.101;Scorpio;True;False;5.1271;0.0000;(0.0375, 1.1566, -7.2214);(0.0717, 0.0096, -0.0232, 0.9971);(0.1093, 0.5437, -6.8763);(0.0841, 0.0344, -0.0416, 0.9950);(-0.1689, 0.0000, -2.0439);(1.2308, 0.0000, 4.9772);
4152.8760;70;5;False;AfterFade;1.005;Scorpio;True;False;5.1271;0.0000;(0.0495, 1.1549, -7.2200);(0.0771, 0.0358, -0.0412, 0.9955);(0.1056, 0.5654, -6.8776);(0.0118, 0.0227, -0.0142, 0.9996);(-0.1689, 0.0000, -2.0439);(1.2308, 0.0000, 4.9772);
4153.8920;70;5;False;Estimation;1.016;Scorpio;True;False;5.1271;5.0130;(0.0547, 1.1545, -7.2219);(0.0772, 0.0635, -0.0493, 0.9938);(0.1151, 0.5784, -6.8843);(-0.0192, 0.0816, 0.0400, 0.9957);(0.9045, 0.0000, -2.0693);(1.2308, 0.0000, 4.9772);
4155.6350;71;5;False;Focus;1.743;empty;empty;empty;7.0000;0.0000;(0.0460, 1.1520, -7.2149);(0.0923, 0.0133, -0.0354, 0.9950);(0.0737, 0.6129, -6.8898);(-0.1028, -0.0328, 0.0021, 0.9942);(0.9045, 0.0000, -2.0693);(0.0000, 0.0000, -7.0000);
4155.6460;71;5;False;BeforeFade;0.011;Rabbit;False;False;3.2143;0.0000;(0.0461, 1.1520, -7.2150);(0.0925, 0.0134, -0.0356, 0.9950);(0.0748, 0.6113, -6.8893);(-0.1017, -0.0324, 0.0005, 0.9943);(0.9045, 0.0000, -2.0693);(0.1400, 0.0000, 3.2113);
4155.7470;71;5;False;Stimuli;0.101;Rabbit;False;False;3.2143;0.0000;(0.0467, 1.1524, -7.2161);(0.0923, 0.0123, -0.0366, 0.9950);(0.0801, 0.6070, -6.8878);(-0.0887, -0.0200, -0.0029, 0.9959);(0.9045, 0.0000, -2.0693);(0.1400, 0.0000, 3.2113);
