***SESSION HEADER***
{
  "Participant": "S18",
  "Timestamp": "10-36-18-21-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
3639.9690;97;5;False;Estimation;0.201;FinalSnake;True;False;1.8022;2.0909;(0.1774, 1.0803, -7.1166);(0.0243, 0.0719, -0.0460, 0.9961);(0.2074, 0.7135, -6.8422);(0.1318, -0.0556, -0.1651, 0.9758);(-0.1068, 0.0000, -4.9118);(-0.0158, 0.0000, 1.8021);
3641.5000;98;5;False;Focus;1.530;empty;empty;empty;7.0000;0.0000;(0.1752, 1.0804, -7.1170);(0.0223, 0.0691, -0.0424, 0.9965);(0.2164, 0.7429, -6.8469);(0.0449, -0.0321, -0.1339, 0.9895);(-0.1068, 0.0000, -4.9118);(0.0000, 0.0000, -7.0000);
3641.5110;98;5;False;BeforeFade;0.011;Deer;False;False;2.7571;0.0000;(0.1752, 1.0804, -7.1169);(0.0222, 0.0691, -0.0423, 0.9965);(0.2164, 0.7428, -6.8469);(0.0451, -0.0319, -0.1338, 0.9895);(-0.1068, 0.0000, -4.9118);(0.5201, 0.0000, 2.7076);
3641.6110;98;5;False;Stimuli;0.100;Deer;False;False;2.7571;0.0000;(0.1752, 1.0804, -7.1168);(0.0215, 0.0688, -0.0422, 0.9965);(0.2167, 0.7426, -6.8468);(0.0447, -0.0318, -0.1341, 0.9894);(-0.1068, 0.0000, -4.9118);(0.5201, 0.0000, 2.7076);
3642.6170;98;5;False;AfterFade;1.006;Deer;False;False;2.7571;0.0000;(0.1751, 1.0804, -7.1167);(0.0221, 0.0690, -0.0421, 0.9965);(0.2463, 0.7228, -6.8346);(0.1051, 0.0689, -0.2068, 0.9703);(-0.1068, 0.0000, -4.9118);(0.5201, 0.0000, 2.7076);
3642.7620;98;5;False;Estimation;0.145;Deer;False;False;2.7571;2.4592;(0.1749, 1.0804, -7.1172);(0.0221, 0.0690, -0.0419, 0.9965);(0.2430, 0.7239, -6.8365);(0.1017, 0.0585, -0.2038, 0.9719);(0.4180, 0.0000, -4.5766);(0.5201, 0.0000, 2.7076);
3644.3820;99;5;False;Focus;1.619;empty;empty;empty;7.0000;0.0000;(0.1735, 1.0807, -7.1187);(0.0201, 0.0685, -0.0395, 0.9967);(0.2227, 0.7383, -6.8442);(0.0702, -0.0157, -0.1673, 0.9833);(0.4180, 0.0000, -4.5766);(0.0000, 0.0000, -7.0000);
3644.3930;99;5;False;BeforeFade;0.011;Rabbit;False;False;5.2375;0.0000;(0.1735, 1.0807, -7.1186);(0.0201, 0.0685, -0.0396, 0.9967);(0.2227, 0.7383, -6.8441);(0.0702, -0.0155, -0.1674, 0.9833);(0.4180, 0.0000, -4.5766);(0.3782, 0.0000, 5.2238);
3644.4930;99;5;False;Stimuli;0.101;Rabbit;False;False;5.2375;0.0000;(0.1736, 1.0808, -7.1187);(0.0198, 0.0686, -0.0395, 0.9967);(0.2228, 0.7386, -6.8442);(0.0697, -0.0152, -0.1674, 0.9833);(0.4180, 0.0000, -4.5766);(0.3782, 0.0000, 5.2238);
3645.4980;99;5;False;AfterFade;1.005;Rabbit;False;False;5.2375;0.0000;(0.1731, 1.0808, -7.1187);(0.0201, 0.0684, -0.0395, 0.9967);(0.2319, 0.7450, -6.8435);(0.0405, 0.0177, -0.1627, 0.9857);(0.4180, 0.0000, -4.5766);(0.3782, 0.0000, 5.2238);
3646.1020;99;5;False;Estimation;0.603;Rabbit;False;False;5.2375;4.7330;(0.1734, 1.0811, -7.1194);(0.0198, 0.0690, -0.0393, 0.9966);(0.2338, 0.7551, -6.8448);(0.0011, 0.0232, -0.1477, 0.9888);(0.4352, 0.0000, -2.2871);(0.3782, 0.0000, 5.2238);
3647.9450;100;5;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.1717, 1.0809, -7.1197);(0.0193, 0.0658, -0.0371, 0.9970);(0.2064, 0.7394, -6.8511);(0.0590, -0.0615, -0.1216, 0.9889);(0.4352, 0.0000, -2.2871);(0.0000, 0.0000, -7.0000);
3647.9560;100;5;False;BeforeFade;0.011;Crocodile;True;True;3.8123;0.0000;(0.1717, 1.0809, -7.1197);(0.0192, 0.0657, -0.0371, 0.9970);(0.2064, 0.7394, -6.8511);(0.0591, -0.0616, -0.1216, 0.9889);(0.4352, 0.0000, -2.2871);(0.7782, 0.0000, 3.7321);
3648.0560;100;5;False;Stimuli;0.101;Crocodile;True;True;3.8123;0.0000;(0.1718, 1.0809, -7.1199);(0.0190, 0.0658, -0.0371, 0.9970);(0.2064, 0.7391, -6.8513);(0.0591, -0.0610, -0.1216, 0.9889);(0.4352, 0.0000, -2.2871);(0.7782, 0.0000, 3.7321);
3649.0620;100;5;False;AfterFade;1.006;Crocodile;True;True;3.8123;0.0000;(0.1725, 1.0803, -7.1188);(0.0224, 0.0671, -0.0382, 0.9968);(0.2463, 0.7578, -6.8453);(-0.0123, 0.0646, -0.1518, 0.9862);(0.4352, 0.0000, -2.2871);(0.7782, 0.0000, 3.7321);
3649.5530;100;5;False;Estimation;0.491;Crocodile;True;True;3.8123;4.4379;(0.1727, 1.0805, -7.1198);(0.0216, 0.0665, -0.0380, 0.9968);(0.2464, 0.7527, -6.8436);(0.0051, 0.0660, -0.1508, 0.9864);(0.8071, 0.0000, -2.6361);(0.7782, 0.0000, 3.7321);
3651.4520;101;5;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.1718, 1.0807, -7.1199);(0.0217, 0.0643, -0.0371, 0.9970);(0.2098, 0.7391, -6.8498);(0.0511, -0.0444, -0.1111, 0.9915);(0.8071, 0.0000, -2.6361);(0.0000, 0.0000, -7.0000);
3651.4630;101;5;False;BeforeFade;0.011;Scorpio;True;False;5.1029;0.0000;(0.1718, 1.0806, -7.1198);(0.0217, 0.0642, -0.0371, 0.9970);(0.2097, 0.7392, -6.8498);(0.0510, -0.0445, -0.1113, 0.9915);(0.8071, 0.0000, -2.6361);(-0.4679, 0.0000, 5.0814);
3651.5630;101;5;False;Stimuli;0.101;Scorpio;True;False;5.1029;0.0000;(0.1719, 1.0805, -7.1199);(0.0214, 0.0641, -0.0376, 0.9970);(0.2097, 0.7389, -6.8499);(0.0502, -0.0439, -0.1110, 0.9916);(0.8071, 0.0000, -2.6361);(-0.4679, 0.0000, 5.0814);
3652.5690;101;5;False;AfterFade;1.005;Scorpio;True;False;5.1029;0.0000;(0.1712, 1.0806, -7.1199);(0.0215, 0.0620, -0.0364, 0.9972);(0.2058, 0.7438, -6.8526);(0.0321, -0.0655, -0.1188, 0.9902);(0.8071, 0.0000, -2.6361);(-0.4679, 0.0000, 5.0814);
3653.1830;101;5;False;Estimation;0.614;Scorpio;True;False;5.1029;5.0633;(0.1714, 1.0811, -7.1219);(0.0189, 0.0630, -0.0361, 0.9972);(0.2076, 0.7547, -6.8538);(0.0016, -0.0668, -0.1267, 0.9897);(-0.4431, 0.0000, -1.9562);(-0.4679, 0.0000, 5.0814);
3654.8810;102;5;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.1719, 1.0814, -7.1221);(0.0170, 0.0645, -0.0378, 0.9971);(0.1915, 0.7369, -6.8573);(0.0545, -0.1115, -0.0964, 0.9876);(-0.4431, 0.0000, -1.9562);(0.0000, 0.0000, -7.0000);
3654.8920;102;5;False;BeforeFade;0.011;Scorpio;True;False;4.7541;0.0000;(0.1719, 1.0813, -7.1221);(0.0170, 0.0644, -0.0378, 0.9971);(0.1915, 0.7369, -6.8574);(0.0542, -0.1114, -0.0959, 0.9877);(-0.4431, 0.0000, -1.9562);(0.7163, 0.0000, 4.6999);
3654.9920;102;5;False;Stimuli;0.101;Scorpio;True;False;4.7541;0.0000;(0.1716, 1.0813, -7.1221);(0.0172, 0.0640, -0.0372, 0.9971);(0.1915, 0.7368, -6.8576);(0.0543, -0.1115, -0.0967, 0.9876);(-0.4431, 0.0000, -1.9562);(0.7163, 0.0000, 4.6999);
3655.9980;102;5;False;AfterFade;1.005;Scorpio;True;False;4.7541;0.0000;(0.1720, 1.0805, -7.1199);(0.0220, 0.0642, -0.0369, 0.9970);(0.2375, 0.7560, -6.8476);(-0.0160, 0.0475, -0.1187, 0.9917);(-0.4431, 0.0000, -1.9562);(0.7163, 0.0000, 4.6999);
3656.5340;102;5;False;Estimation;0.536;Scorpio;True;False;4.7541;4.1531;(0.1724, 1.0806, -7.1200);(0.0220, 0.0646, -0.0377, 0.9970);(0.2347, 0.7440, -6.8443);(0.0209, 0.0399, -0.1279, 0.9908);(0.5360, 0.0000, -2.8816);(0.7163, 0.0000, 4.6999);
3658.2090;103;5;False;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.1732, 1.0811, -7.1215);(0.0175, 0.0662, -0.0404, 0.9968);(0.2048, 0.7390, -6.8522);(0.0375, -0.0582, -0.0867, 0.9938);(0.5360, 0.0000, -2.8816);(0.0000, 0.0000, -7.0000);
3658.2200;103;5;False;BeforeFade;0.011;Crocodile;True;True;2.1508;0.0000;(0.1732, 1.0811, -7.1215);(0.0176, 0.0664, -0.0404, 0.9968);(0.2048, 0.7391, -6.8522);(0.0373, -0.0582, -0.0868, 0.9938);(0.5360, 0.0000, -2.8816);(-0.0440, 0.0000, 2.1503);
3658.3220;103;5;False;Stimuli;0.101;Crocodile;True;True;2.1508;0.0000;(0.1732, 1.0809, -7.1214);(0.0177, 0.0668, -0.0399, 0.9968);(0.2048, 0.7386, -6.8522);(0.0372, -0.0579, -0.0868, 0.9938);(0.5360, 0.0000, -2.8816);(-0.0440, 0.0000, 2.1503);
3659.3260;103;5;False;AfterFade;1.005;Crocodile;True;True;2.1508;0.0000;(0.1717, 1.0803, -7.1199);(0.0202, 0.0640, -0.0375, 0.9970);(0.2098, 0.7143, -6.8436);(0.1178, -0.0379, -0.1505, 0.9808);(0.5360, 0.0000, -2.8816);(-0.0440, 0.0000, 2.1503);
3659.7500;103;5;False;Estimation;0.424;Crocodile;True;True;2.1508;2.3821;(0.1716, 1.0804, -7.1195);(0.0208, 0.0638, -0.0373, 0.9970);(0.2127, 0.7130, -6.8426);(0.1206, -0.0268, -0.1491, 0.9811);(0.0154, 0.0000, -4.6179);(-0.0440, 0.0000, 2.1503);
3661.5600;104;5;False;Focus;1.810;empty;empty;empty;7.0000;0.0000;(0.1710, 1.0805, -7.1209);(0.0213, 0.0611, -0.0352, 0.9973);(0.2047, 0.7201, -6.8468);(0.1011, -0.0617, -0.1286, 0.9846);(0.0154, 0.0000, -4.6179);(0.0000, 0.0000, -7.0000);
3661.5710;104;5;False;BeforeFade;0.011;FinalWolf;True;False;1.6592;0.0000;(0.1709, 1.0804, -7.1209);(0.0214, 0.0610, -0.0350, 0.9973);(0.2047, 0.7200, -6.8468);(0.1013, -0.0614, -0.1285, 0.9846);(0.0154, 0.0000, -4.6179);(-0.0609, 0.0000, 1.6581);
3661.6720;104;5;False;Stimuli;0.101;FinalWolf;True;False;1.6592;0.0000;(0.1710, 1.0805, -7.1206);(0.0218, 0.0612, -0.0358, 0.9972);(0.2045, 0.7194, -6.8467);(0.1033, -0.0608, -0.1287, 0.9844);(0.0154, 0.0000, -4.6179);(-0.0609, 0.0000, 1.6581);
3662.6770;104;5;False;AfterFade;1.005;FinalWolf;True;False;1.6592;0.0000;(0.1710, 1.0801, -7.1193);(0.0231, 0.0599, -0.0355, 0.9973);(0.2240, 0.6840, -6.8368);(0.2158, 0.0204, -0.2189, 0.9514);(0.0154, 0.0000, -4.6179);(-0.0609, 0.0000, 1.6581);
3663.3030;104;5;False;Estimation;0.625;FinalWolf;True;False;1.6592;1.4871;(0.1707, 1.0798, -7.1188);(0.0243, 0.0596, -0.0345, 0.9973);(0.2156, 0.6856, -6.8398);(0.2171, -0.0085, -0.2108, 0.9531);(0.0590, 0.0000, -5.5141);(-0.0609, 0.0000, 1.6581);
3664.9780;105;5;False;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.1692, 1.0809, -7.1222);(0.0181, 0.0576, -0.0318, 0.9977);(0.1936, 0.6997, -6.8485);(0.1878, -0.0956, -0.1777, 0.9613);(0.0590, 0.0000, -5.5141);(0.0000, 0.0000, -7.0000);
3664.9900;105;5;False;BeforeFade;0.012;Rabbit;False;False;3.6572;0.0000;(0.1692, 1.0809, -7.1221);(0.0180, 0.0575, -0.0317, 0.9977);(0.1937, 0.6995, -6.8485);(0.1880, -0.0953, -0.1777, 0.9613);(0.0590, 0.0000, -5.5141);(-0.6451, 0.0000, 3.5998);
3665.0890;105;5;False;Stimuli;0.100;Rabbit;False;False;3.6572;0.0000;(0.1696, 1.0810, -7.1218);(0.0181, 0.0577, -0.0327, 0.9976);(0.1936, 0.6986, -6.8485);(0.1902, -0.0950, -0.1783, 0.9607);(0.0590, 0.0000, -5.5141);(-0.6451, 0.0000, 3.5998);
3666.0950;105;5;False;AfterFade;1.005;Rabbit;False;False;3.6572;0.0000;(0.1690, 1.0800, -7.1194);(0.0221, 0.0564, -0.0313, 0.9977);(0.1963, 0.7185, -6.8509);(0.1016, -0.0882, -0.1246, 0.9830);(0.0590, 0.0000, -5.5141);(-0.6451, 0.0000, 3.5998);
3666.6870;105;5;False;Estimation;0.592;Rabbit;False;False;3.6572;3.1544;(0.1687, 1.0797, -7.1189);(0.0239, 0.0560, -0.0303, 0.9977);(0.1940, 0.7240, -6.8524);(0.0817, -0.0953, -0.1260, 0.9840);(-0.4474, 0.0000, -3.8775);(-0.6451, 0.0000, 3.5998);
3668.4740;106;5;False;Focus;1.787;empty;empty;empty;7.0000;0.0000;(0.1691, 1.0810, -7.1223);(0.0152, 0.0567, -0.0315, 0.9978);(0.1830, 0.7163, -6.8578);(0.1133, -0.1369, -0.1147, 0.9774);(-0.4474, 0.0000, -3.8775);(0.0000, 0.0000, -7.0000);
3668.4850;106;5;False;BeforeFade;0.011;FinalSnake;True;False;2.1065;0.0000;(0.1691, 1.0810, -7.1222);(0.0152, 0.0568, -0.0314, 0.9978);(0.1830, 0.7162, -6.8578);(0.1135, -0.1368, -0.1147, 0.9774);(-0.4474, 0.0000, -3.8775);(0.2045, 0.0000, 2.0966);
3668.5860;106;5;False;Stimuli;0.101;FinalSnake;True;False;2.1065;0.0000;(0.1688, 1.0808, -7.1220);(0.0156, 0.0561, -0.0307, 0.9978);(0.1826, 0.7160, -6.8582);(0.1134, -0.1378, -0.1148, 0.9772);(-0.4474, 0.0000, -3.8775);(0.2045, 0.0000, 2.0966);
3669.5910;106;5;False;AfterFade;1.006;FinalSnake;True;False;2.1065;0.0000;(0.1682, 1.0800, -7.1198);(0.0196, 0.0546, -0.0296, 0.9979);(0.2177, 0.7092, -6.8404);(0.1264, -0.0107, -0.1618, 0.9786);(-0.4474, 0.0000, -3.8775);(0.2045, 0.0000, 2.0966);
3669.8360;106;5;False;Estimation;0.245;FinalSnake;True;False;2.1065;2.4453;(0.1681, 1.0801, -7.1202);(0.0203, 0.0542, -0.0289, 0.9979);(0.2187, 0.7162, -6.8404);(0.1050, -0.0112, -0.1645, 0.9807);(0.0966, 0.0000, -4.5566);(0.2045, 0.0000, 2.0966);
3671.3440;107;5;False;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.1681, 1.0807, -7.1218);(0.0177, 0.0546, -0.0299, 0.9979);(0.1969, 0.7235, -6.8513);(0.0730, -0.0811, -0.0871, 0.9902);(0.0966, 0.0000, -4.5566);(0.0000, 0.0000, -7.0000);
3671.3550;107;5;False;BeforeFade;0.011;Rabbit;False;False;2.0294;0.0000;(0.1680, 1.0807, -7.1218);(0.0177, 0.0546, -0.0299, 0.9979);(0.1969, 0.7236, -6.8513);(0.0728, -0.0809, -0.0870, 0.9902);(0.0966, 0.0000, -4.5566);(0.3371, 0.0000, 2.0013);
3671.4560;107;5;False;Stimuli;0.101;Rabbit;False;False;2.0294;0.0000;(0.1679, 1.0808, -7.1218);(0.0175, 0.0545, -0.0298, 0.9979);(0.1964, 0.7236, -6.8516);(0.0730, -0.0818, -0.0876, 0.9901);(0.0966, 0.0000, -4.5566);(0.3371, 0.0000, 2.0013);
3672.4610;107;5;False;AfterFade;1.005;Rabbit;False;False;2.0294;0.0000;(0.1684, 1.0791, -7.1187);(0.0263, 0.0555, -0.0304, 0.9977);(0.2271, 0.6837, -6.8337);(0.1902, 0.0294, -0.2045, 0.9598);(0.0966, 0.0000, -4.5566);(0.3371, 0.0000, 2.0013);
3673.1650;107;5;False;Estimation;0.704;Rabbit;False;False;2.0294;1.9003;(0.1681, 1.0792, -7.1184);(0.0265, 0.0541, -0.0296, 0.9977);(0.2343, 0.6933, -6.8322);(0.1546, 0.0497, -0.1930, 0.9677);(0.2957, 0.0000, -5.1229);(0.3371, 0.0000, 2.0013);
3674.9410;108;5;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.1698, 1.0814, -7.1275);(0.0136, 0.0627, -0.0304, 0.9975);(0.1801, 0.7210, -6.8591);(0.0874, -0.1520, -0.0713, 0.9819);(0.2957, 0.0000, -5.1229);(0.0000, 0.0000, -7.0000);
3674.9520;108;5;False;BeforeFade;0.011;Turtle;False;False;5.1130;0.0000;(0.1697, 1.0814, -7.1275);(0.0137, 0.0626, -0.0304, 0.9975);(0.1799, 0.7209, -6.8591);(0.0877, -0.1521, -0.0712, 0.9819);(0.2957, 0.0000, -5.1229);(0.3453, 0.0000, 5.1014);
3675.0520;108;5;False;Stimuli;0.101;Turtle;False;False;5.1130;0.0000;(0.1700, 1.0813, -7.1271);(0.0142, 0.0629, -0.0310, 0.9974);(0.1793, 0.7203, -6.8598);(0.0885, -0.1539, -0.0716, 0.9815);(0.2957, 0.0000, -5.1229);(0.3453, 0.0000, 5.1014);
3676.0590;108;5;False;AfterFade;1.005;Turtle;False;False;5.1130;0.0000;(0.1699, 1.0806, -7.1238);(0.0189, 0.0591, -0.0330, 0.9975);(0.2302, 0.7375, -6.8413);(0.0220, 0.0234, -0.1189, 0.9924);(0.2957, 0.0000, -5.1229);(0.3453, 0.0000, 5.1014);
3676.5940;108;5;False;Estimation;0.536;Turtle;False;False;5.1130;4.7385;(0.1695, 1.0804, -7.1230);(0.0205, 0.0577, -0.0336, 0.9976);(0.2295, 0.7427, -6.8433);(0.0007, 0.0221, -0.1079, 0.9939);(0.4277, 0.0000, -2.2809);(0.3453, 0.0000, 5.1014);
3678.4370;109;5;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.1696, 1.0805, -7.1227);(0.0206, 0.0571, -0.0338, 0.9976);(0.2249, 0.7364, -6.8432);(0.0211, 0.0075, -0.1071, 0.9940);(0.4277, 0.0000, -2.2809);(0.0000, 0.0000, -7.0000);
3678.4480;109;5;False;BeforeFade;0.011;Turtle;False;False;2.0028;0.0000;(0.1696, 1.0805, -7.1227);(0.0206, 0.0572, -0.0338, 0.9976);(0.2250, 0.7366, -6.8433);(0.0208, 0.0076, -0.1068, 0.9940);(0.4277, 0.0000, -2.2809);(-0.3181, 0.0000, 1.9774);
3678.5490;109;5;False;Stimuli;0.101;Turtle;False;False;2.0028;0.0000;(0.1697, 1.0805, -7.1231);(0.0199, 0.0565, -0.0338, 0.9976);(0.2254, 0.7360, -6.8428);(0.0225, 0.0077, -0.1085, 0.9938);(0.4277, 0.0000, -2.2809);(-0.3181, 0.0000, 1.9774);
3679.5540;109;5;False;AfterFade;1.005;Turtle;False;False;2.0028;0.0000;(0.1607, 1.0780, -7.1214);(0.0376, 0.0299, -0.0117, 0.9988);(0.1928, 0.7014, -6.8478);(0.1477, -0.0992, -0.1392, 0.9742);(0.4277, 0.0000, -2.2809);(-0.3181, 0.0000, 1.9774);
3680.3130;109;5;False;Estimation;0.759;Turtle;False;False;2.0028;1.8642;(0.1610, 1.0776, -7.1192);(0.0370, 0.0311, -0.0140, 0.9987);(0.1876, 0.6899, -6.8490);(0.1737, -0.1103, -0.1400, 0.9685);(-0.2970, 0.0000, -5.1597);(-0.3181, 0.0000, 1.9774);
3682.0890;110;5;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.1665, 1.0797, -7.1227);(0.0265, 0.0417, -0.0280, 0.9984);(0.2035, 0.7268, -6.8487);(0.0549, -0.0657, -0.0937, 0.9919);(-0.2970, 0.0000, -5.1597);(0.0000, 0.0000, -7.0000);
3682.1000;110;5;False;BeforeFade;0.011;Pig;False;True;5.0726;0.0000;(0.1666, 1.0797, -7.1227);(0.0265, 0.0417, -0.0281, 0.9984);(0.2036, 0.7268, -6.8487);(0.0547, -0.0656, -0.0939, 0.9919);(-0.2970, 0.0000, -5.1597);(0.2024, 0.0000, 5.0685);
3682.2010;110;5;False;Stimuli;0.101;Pig;False;True;5.0726;0.0000;(0.1665, 1.0796, -7.1229);(0.0266, 0.0418, -0.0281, 0.9984);(0.2039, 0.7270, -6.8485);(0.0547, -0.0652, -0.0945, 0.9919);(-0.2970, 0.0000, -5.1597);(0.2024, 0.0000, 5.0685);
3683.2060;110;5;False;AfterFade;1.005;Pig;False;True;5.0726;0.0000;(0.1666, 1.0793, -7.1209);(0.0289, 0.0416, -0.0300, 0.9983);(0.2229, 0.7383, -6.8453);(0.0158, 0.0043, -0.1053, 0.9943);(-0.2970, 0.0000, -5.1597);(0.2024, 0.0000, 5.0685);
3684.0100;110;5;False;Estimation;0.804;Pig;False;True;5.0726;5.4673;(0.1660, 1.0786, -7.1197);(0.0318, 0.0407, -0.0282, 0.9983);(0.2219, 0.7472, -6.8492);(-0.0188, 0.0026, -0.0932, 0.9955);(0.2427, 0.0000, -1.5381);(0.2024, 0.0000, 5.0685);
3685.8310;111;5;False;Focus;1.821;empty;empty;empty;7.0000;0.0000;(0.1680, 1.0805, -7.1254);(0.0214, 0.0441, -0.0310, 0.9983);(0.2219, 0.7469, -6.8477);(-0.0034, -0.0092, -0.0911, 0.9958);(0.2427, 0.0000, -1.5381);(0.0000, 0.0000, -7.0000);
3685.8420;111;5;False;BeforeFade;0.011;Scorpio;True;False;3.4247;0.0000;(0.1680, 1.0806, -7.1255);(0.0214, 0.0439, -0.0310, 0.9983);(0.2217, 0.7466, -6.8478);(-0.0029, -0.0095, -0.0907, 0.9958);(0.2427, 0.0000, -1.5381);(0.1661, 0.0000, 3.4207);
3685.9420;111;5;False;Stimuli;0.101;Scorpio;True;False;3.4247;0.0000;(0.1677, 1.0807, -7.1252);(0.0209, 0.0438, -0.0311, 0.9983);(0.2209, 0.7457, -6.8478);(-0.0005, -0.0099, -0.0909, 0.9958);(0.2427, 0.0000, -1.5381);(0.1661, 0.0000, 3.4207);
3686.9480;111;5;False;AfterFade;1.006;Scorpio;True;False;3.4247;0.0000;(0.1662, 1.0794, -7.1216);(0.0270, 0.0407, -0.0298, 0.9984);(0.2187, 0.7397, -6.8471);(0.0049, -0.0104, -0.0997, 0.9950);(0.2427, 0.0000, -1.5381);(0.1661, 0.0000, 3.4207);
3687.7630;111;5;False;Estimation;0.815;Scorpio;True;False;3.4247;2.9451;(0.1665, 1.0790, -7.1206);(0.0293, 0.0420, -0.0299, 0.9982);(0.2198, 0.7148, -6.8406);(0.0785, -0.0018, -0.1144, 0.9903);(0.1595, 0.0000, -4.0593);(0.1661, 0.0000, 3.4207);
3689.6620;112;5;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.1702, 1.0810, -7.1258);(0.0169, 0.0490, -0.0377, 0.9979);(0.2375, 0.7511, -6.8456);(-0.0282, 0.0495, -0.0864, 0.9946);(0.1595, 0.0000, -4.0593);(0.0000, 0.0000, -7.0000);
3689.6730;112;5;False;BeforeFade;0.011;Turtle;False;False;3.1680;0.0000;(0.1702, 1.0810, -7.1258);(0.0167, 0.0490, -0.0378, 0.9979);(0.2374, 0.7510, -6.8455);(-0.0279, 0.0494, -0.0865, 0.9946);(0.1595, 0.0000, -4.0593);(0.3400, 0.0000, 3.1497);
3689.7740;112;5;False;Stimuli;0.101;Turtle;False;False;3.1680;0.0000;(0.1703, 1.0811, -7.1257);(0.0160, 0.0485, -0.0384, 0.9980);(0.2368, 0.7500, -6.8454);(-0.0255, 0.0476, -0.0885, 0.9946);(0.1595, 0.0000, -4.0593);(0.3400, 0.0000, 3.1497);
3690.7790;112;5;False;AfterFade;1.005;Turtle;False;False;3.1680;0.0000;(0.1697, 1.0801, -7.1228);(0.0213, 0.0480, -0.0383, 0.9979);(0.2227, 0.7086, -6.8377);(0.0964, 0.0102, -0.1377, 0.9857);(0.1595, 0.0000, -4.0593);(0.3400, 0.0000, 3.1497);
3691.4050;112;5;False;Estimation;0.626;Turtle;False;False;3.1680;2.8082;(0.1694, 1.0799, -7.1220);(0.0224, 0.0484, -0.0378, 0.9979);(0.2286, 0.7115, -6.8364);(0.0823, 0.0292, -0.1306, 0.9876);(0.3243, 0.0000, -4.2106);(0.3400, 0.0000, 3.1497);
3692.9570;113;5;False;Focus;1.552;empty;empty;empty;7.0000;0.0000;(0.1713, 1.0811, -7.1260);(0.0159, 0.0533, -0.0404, 0.9976);(0.2364, 0.7496, -6.8446);(-0.0186, 0.0440, -0.0921, 0.9946);(0.3243, 0.0000, -4.2106);(0.0000, 0.0000, -7.0000);
3692.9680;113;5;False;BeforeFade;0.011;Turtle;False;False;3.3468;0.0000;(0.1714, 1.0811, -7.1260);(0.0160, 0.0532, -0.0404, 0.9976);(0.2364, 0.7494, -6.8447);(-0.0182, 0.0437, -0.0920, 0.9946);(0.3243, 0.0000, -4.2106);(0.6237, 0.0000, 3.2882);
3693.0700;113;5;False;Stimuli;0.101;Turtle;False;False;3.3468;0.0000;(0.1713, 1.0811, -7.1256);(0.0169, 0.0526, -0.0407, 0.9976);(0.2363, 0.7490, -6.8447);(-0.0178, 0.0444, -0.0918, 0.9946);(0.3243, 0.0000, -4.2106);(0.6237, 0.0000, 3.2882);
3694.0740;113;5;False;AfterFade;1.005;Turtle;False;False;3.3468;0.0000;(0.1714, 1.0800, -7.1227);(0.0219, 0.0524, -0.0417, 0.9975);(0.2409, 0.7233, -6.8367);(0.0492, 0.0679, -0.1362, 0.9871);(0.3243, 0.0000, -4.2106);(0.6237, 0.0000, 3.2882);
3694.5880;113;5;False;Estimation;0.514;Turtle;False;False;3.3468;3.1087;(0.1712, 1.0798, -7.1220);(0.0230, 0.0530, -0.0419, 0.9975);(0.2427, 0.7171, -6.8349);(0.0627, 0.0758, -0.1378, 0.9856);(0.6351, 0.0000, -3.9568);(0.6237, 0.0000, 3.2882);
3696.2740;114;5;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.1725, 1.0807, -7.1254);(0.0183, 0.0536, -0.0427, 0.9975);(0.2360, 0.7519, -6.8465);(-0.0292, 0.0446, -0.0891, 0.9946);(0.6351, 0.0000, -3.9568);(0.0000, 0.0000, -7.0000);
3696.2860;114;5;False;BeforeFade;0.011;Scorpio;True;False;4.9175;0.0000;(0.1724, 1.0808, -7.1255);(0.0182, 0.0535, -0.0427, 0.9975);(0.2359, 0.7519, -6.8465);(-0.0291, 0.0443, -0.0892, 0.9946);(0.6351, 0.0000, -3.9568);(1.1347, 0.0000, 4.7848);
3696.3860;114;5;False;Stimuli;0.101;Scorpio;True;False;4.9175;0.0000;(0.1726, 1.0807, -7.1253);(0.0183, 0.0537, -0.0427, 0.9975);(0.2360, 0.7520, -6.8465);(-0.0290, 0.0454, -0.0893, 0.9945);(0.6351, 0.0000, -3.9568);(1.1347, 0.0000, 4.7848);
